"Penk","Calb1","Lamp5","Rorb","Ccdc80","Pamr1","Dkkl1","Slco2a1","Fam84b","Npnt","Myl4","Syt6","Ctgf","Slc32a1","Pvalb","Sst","Vip","my_supertype","allen_subclass","allen_class","allen_NT"
0,1.14495076711701,0,23.2304158968273,0,7.70249736156063,0,0,0,0,57.277569721173,0.962186086789185,2.42418842614223,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
1.31233595800525,0,0,3.04395772646969,0,10.5523093808514,2.24359524824654,2.10482003788676,0,0,89.103505682535,0,4.79430310285273,0,0.995619275189167,1.18567702157932,1.13713895838071,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
1.25078173858662,0,0,12.996219974243,0,7.17571403654386,3.6798796104075,0,0,0,10.1298043436128,0,0,0,0,0,1.12701453848755,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.816993464052288,1.2465719272002,1.63398692810458,0,9.67312621219369,1.26887450831113,0,0,0,18.9051718098773,0,0,0,1.41242937853107,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,5.52071421678316,0,14.3554142635558,0,0,0,0,99.2124313666432,0,0.786410821012897,0,0,1.07550010755001,1.06428267347808,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.32485426603074,0,10.5111266489944,0,3.27794576946747,0,0,0,0,49.6641499566325,0,0,0,0,0,2.48283440689531,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,2.46791707798618,0,0.814199641752158,0,4.45077052692819,0.814199641752158,0,0,0,115.546709564894,0,2.98617253537125,0,1.8628912071535,2.46791707798618,0.814199641752158,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.651720542231491,0,15.6688956256639,0,8.15013542742907,0.515357658214801,0.515357658214801,0,2.51161622504081,30.8483778410046,0,6.9385953358667,0,0,1.58621264577322,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0.79853070350555,0,0.79853070350555,17.052873467167,0,7.22310204989208,0,0,0,0,13.5695827239644,1.97648830308715,5.21658361821742,0,0,2.07613421231148,0.652869360840896,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.890947968638632,1.15620302925194,12.3275949798305,0,5.87143279676312,1.0386373078521,0,0,0,48.3404247743026,0,2.5323739804321,0,1.0386373078521,0,1.59180908080241,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.573460259204037,0,6.24110578933337,0,2.10369677638572,0,0.804440511624166,0,1.4046932156814,39.1746707920273,0,4.9149945955131,0,0,0.804440511624166,0.573460259204037,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0.66348195329087,0,0,7.9449035796724,0,2.19577397983759,0.881523272214387,1.16877045348294,0,0,29.4118935919506,0,4.58805669895604,0,0,0.639467962655071,1.41984949595343,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.87459115790219,0.938967136150235,3.60674736754373,0,0.871535645807914,0.926097425449157,0.828363154406892,0,0,33.0519199686124,0.828363154406892,0.979336010185095,0,0,0,1.10509448557852,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,2.40512292025621,0,2.72130963187874,0,4.80503984618384,2.02224469160768,0,0,1.1706860220089,80.4238920818524,0,1.32240148108966,1.1706860220089,0,1.07215610592902,1.07215610592902,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.593295757935331,0.929454410261177,21.573272343408,0,6.4710747486994,0.929454410261177,0,0,0,87.1564157804976,0,3.16460815474518,1.51068888698483,0,0,0.475104522995059,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,1.08754758020663,23.3627527565264,0,1.68813518007596,0.920810313075506,0,0,0,68.0674629169164,0,1.48268959893246,0,0,0.946790380609733,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.7905102954342,0,0,0,11.2149375813479,1.7437912950598,0,0,0,45.2874321209478,1.43430866322433,0.894534394847482,0,0,1.43430866322433,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,1.02912421529279,9.27153863713636,0,4.83376026298662,1.29979769878628,0,0,0,30.0587911728934,0,2.31696179128817,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.63934426229508,0,13.2109291806244,1.58102766798419,4.0107931690751,0,0,0,2.25886604924328,34.1270824415679,0,0,0,0,1.48654675189535,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.10901630253965,0,8.86426985753933,0.847960654625625,15.4717267934996,0,0,0,0,42.3799097599425,0,0,0,0,0,1.07921433196633,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,2.58545051609639,13.8640406392379,0,4.92183707980768,0,0,0,0,78.9178551571077,0,1.23961819759514,0,0,2.43122925574576,1.23961819759514,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.985610092647349,1.00796290696502,5.45263945551603,0,1.39082058414465,0,0,0,1.57579577686732,82.0943688223069,0,0,0,0,6.01326823021394,0.985610092647349,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,2.38910706675723,0.646746863277713,12.9618071184107,0,9.74005895435416,1.89156440453442,0,0,0,110.79978916466,0,0.996412913511359,0,0,2.11928404484155,0.906864967806294,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.13224637681159,0,2.27093915749936,0,15.2897695845875,1.13224637681159,0,0,0,108.254096105835,0,0,0,0,2.19551583918826,1.60771704180064,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.13250283125708,0,20.5281826872541,0,4.2762454564892,0.88198976891868,0.767106474378644,0,0,44.1792380991293,0,1.87617260787992,0,0,1.10840168477056,0.942951438000943,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0.69910514541387,9.70175143789036,0,15.7257503375867,0,0.784006272050176,0,1.87969650927063,43.8470596551283,0,4.32380163564456,0,0,0.784006272050176,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,2.0213665851616,12.3938582859741,0,15.0106828657331,1.06643915964594,0,0,1.05596620908131,55.59961935154,1.05596620908131,1.86121707568786,0,0,0.954927425515661,2.1622094861855,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,3.6046587201883,1.22624156958921,5.8399844267082,0,6.95389568421006,0,0,0,0,97.2531231070458,0,4.71326876415199,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.54359510222878,0,18.9028051263062,0,5.61522573429326,0.950299344293453,0,0,0,82.8791805570001,0,2.92705716923605,1.51068888698483,0,0.695120255804254,0.83187754762499,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,22.5705177753296,0,0.765169485040937,0,0,0,1.57579577686732,62.2027878297757,1.04416831993317,5.12885218393266,0,0,0,1.8813256299541,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
1.25078173858662,1.39217597104274,0,7.36114728180522,2.53807106598985,5.56454774264388,1.25078173858662,0,0,0,16.7546225036679,0,2.84542573624659,0,0,1.39217597104274,1.39217597104274,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,1.11507582515611,1.11507582515611,0,12.9308822843317,7.31350560702096,0,0,0,65.3128757323628,0,2.46822164630384,0.784129224496197,0,2.66215149338605,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,1.16306117701791,0,0,12.3069308518016,3.73878086180314,1.85908161368284,0,0,81.861870253892,0,10.10571368262,0,0,3.71471345632526,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,1.16373792621902,8.52146509179956,0,13.8755266760314,0,0,0,0,37.5611061785636,1.5236934328813,5.39017691329812,0,0,1.99499312156399,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.22699386503067,1.22699386503067,17.1278846134467,0,4.13013586875197,0,0,0,0,42.5797458690169,0,3.45465762504536,0,0,0,1.22699386503067,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0.803923144947343,18.8344752707102,0,9.30640256022942,0,1.85318200195312,0,0,119.436605016654,0,1.38027921158614,0,0,1.04712041884817,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,12.2490676911216,0,3.70402740575843,4.4503933355239,0,0,0,103.026589512934,0,5.63698017104346,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,5.13130462761089,0,6.05312272944311,0,0,0,0,88.0585847752504,0,1.04832791697243,0,0,0.85426277122843,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,2.0321034803991,0,11.0126611343072,0,7.7826867436594,0,0,0,0,115.510688145261,0,0,0.942507068803016,0,3.04011759313751,0.918526683200147,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0.69910514541387,12.2530449715122,0,7.25120317003585,1.2643823492224,0.784006272050176,0,1.24921923797626,36.5021736025641,0,5.88271085737656,0.958405213724363,0,2.04838862127258,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,7.67717288328578,0,7.1141586655445,0,0,0,0,103.187251542361,0,5.20623275613236,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.83153168135706,0,17.4517738511586,0,7.9178354664241,0.810307106393323,0,0,0,93.6850271676617,1.55251221488265,0.83153168135706,0,1.84672206832872,1.96502259775987,1.63950721672574,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,2.46981138402724,9.48620004698543,0,2.74774811361366,0,0,1.26135216952573,0,84.0764669481012,0,10.890349894397,0,0,1.20845921450151,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.651720542231491,0,7.13911988308613,0,7.13969036431464,1.50183975369828,0,0,0,46.7731332136457,0,5.39782108656334,0,0,0.651720542231491,1.19560019129603,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,8.09740854220175,10.2148287666137,0,7.8297194635646,2.00803212851406,2.34741784037559,0,2.00803212851406,130.665957937089,0,0,0,0,4.90658285315174,1.40173815531259,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.915750915750916,1.11507582515611,4.37842187200731,0,13.1730793981315,1.19488588839766,1.26326427488631,0,0,139.415739989328,1.43184421534937,0.786410821012897,0,0,1.30327121073895,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0.760282825210978,7.63222983080463,0,5.71522105497634,3.83848169576534,0,0,0,63.9067169941136,0,8.09654415762724,0,0.760282825210978,0,2.02184161904122,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,0,1.55787505842031,8.74101688352861,2.72553829381303,0,0,0,31.5924021535394,0,5.54510808892503,0,1.55303618574313,4.18796014072107,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.61436382625791,3.32702464536594,6.45190351045818,0,15.1834569204831,2.84950016957485,0,0,0,74.5426863935788,0,0,0,1.84672206832872,2.12016114593868,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,2.75785990071704,0,22.7205455717333,0,0,0,0,125.460827287167,0,3.87498102477,0,3.15433271068856,0,2.43664717348928,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,5.47733121336902,1.20831319478009,6.86777930549542,0,3.39027301943106,0,0,0,0,53.6308258380074,0,4.27704041003248,0,0,4.02241872057005,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
2.30744277137738,1.39159476760367,1.57405949944908,6.79002228585902,0,0.776518092871564,0,0,0,0,54.228675354135,0,1.20962864400629,0,0,0,1.20962864400629,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,2.0321034803991,0,13.3292565549462,0,7.75992681519684,0,0,0,0,103.313159842005,0,1.61585075479785,1.51068888698483,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,0,0,11.6088286633948,0,0,0,0.916254352208173,117.675936531428,0,0,0.916254352208173,0,1.02606197414324,1.60771704180064,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.25817815802718,2.64171619521404,0,0,4.54477655522708,0,0,0,0,123.703463973508,0,6.93785047884968,0,0,0,1.05954651409197,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,6.23034013300352,0,1.63859686762497,0,0,0,0,49.0947752870148,0,2.71679120969646,0,0,1.01770812131081,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,2.64472935879889,1.46049364685264,13.5178604023996,0,0.847457627118644,0,0,0,0,53.0332177535531,0,0.847457627118644,0,1.2132977432662,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,6.66595054545307,0,12.6029458863398,1.28320287437444,0,1.89429816253078,0,29.2048589556152,0,0,2.0271639975674,0,0,1.76897222713603,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0.894934669769107,10.7354292739922,0,10.3939438634762,0,1.0801468999784,0,3.41904686150266,42.7261672174721,0,4.42289473087858,1.13571834185122,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,16.1208599414389,0,6.09879093983026,3.53497993871404,0,0,0,75.676544754479,0,7.31907234871309,0,0.905141202027516,1.97497423390097,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,21.2047704279168,0,4.08839402145172,1.776514478593,0.767106474378644,0,0,33.6865937081304,0.860659264996988,2.97376922824583,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,2.48192685543332,2.00400801603206,0,16.3306572958355,0,0,0,0,147.038515773039,0,2.36392068213471,1.09841827768014,0,1.38350857775318,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,1.94723006523221,2.53807106598985,2.526410063672,0,0,0,0,6.41811372316015,0.973615032616104,3.52126217215711,0,0,5.10393117116007,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,2.61848651479445,13.7559434218125,0,8.59217568837359,0,0,0,0,82.6987912535671,0,3.14630630164416,0,0,2.32066152670656,1.97967993436064,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
1.10436223081171,0.992063492063492,0,10.0064565246626,0,14.6157920007959,0,0,0,0.92781592132121,62.4758928338686,0,0,0,0,0.92781592132121,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,10.3786747704238,0,18.9954842410621,0,1.43041052782148,0,0,83.8616803540517,0,0,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,0,0,6.69236285847246,0,0,0,0,48.6774922185822,1.58730158730159,5.12317667448544,0,0,2.15355680740408,3.90095107609061,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,1.04536901526239,14.1715717812707,0,6.64536978191711,1.81851245681033,0,0,0,100.088747229481,0,3.12469272279833,0,0,0,3.55251627161872,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,1.14705207616426,2.96566140308451,0,12.3652733734917,0,0,0,0,20.1055840833254,0.93231400335633,1.11719360965255,0,0,0,3.33744227750335,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.60626807005998,0.649561545956479,9.57322459227461,0,2.88908418432731,0,0.669254450542096,0,0,36.2758618981097,0.499525450821719,5.64277707628271,0,0,0.812083807048887,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,8.54140143982254,0,4.84703850502615,1.776514478593,0,0,0.443458980044346,65.0041425896586,0,3.06440925392855,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.895255147717099,0.885269121813031,3.12874477320356,0.675675675675676,2.45990200712553,0.926097425449157,0.662558802093686,0,0,25.3264217000358,0,0.675675675675676,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,11.6170479868299,0,17.6806858499042,0,0,0,0,76.993214825425,0,4.29064013048093,0,0,1.99884808116525,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.49120190873844,0,8.55291620702895,0,4.7567126542869,2.08319097011988,0,0,0,38.7235733787216,0,4.34837819528028,0,0,0,1.76467242625215,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,13.8053514965146,0,10.7765734410493,0,0,0,0,39.9860948507921,0,2.6273321649859,0,0,1.5625,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,2.40490735139185,23.646126745281,0,4.06694960010296,0,0.63351282863478,0.835910724734598,1.67528801354988,56.1214802509291,0,5.39501967063341,0,0.784498313328626,1.80134806785103,1.88808527293134,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,3.98013408107828,0,4.62331714056975,0.979719800137161,1.86847887115942,0,0,74.4591812773241,0,3.07567199709142,0,0,1.79887171159294,0.930665425779432,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.35189941868325,1.88893086513034,1.35189941868325,0,8.12577161219948,2.710027100271,1.35189941868325,0,0,61.8200705158669,0,4.35913542368057,0,0,1.3550135501355,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,4.57869760835121,0,12.0624478984462,1.05241001894338,2.10482003788676,0,0,83.0959514059768,0,1.08389334489486,0.838012234978631,0,0,0.838012234978631,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.38715494520738,2.73795867342567,5.03756431081053,1.30310138128746,13.1650898258079,1.05241001894338,3.49197498309414,0,0,116.797889569881,0,3.3478406427854,0,0.940556809631302,1.6739203213927,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,2.02489946529775,11.625495705667,0,13.9699760509087,0,1.94062166548326,0,0.906125407756433,85.3941311887721,0,1.1039964672113,0,0.963391136801541,0.664319404769813,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,5.4719562243502,0,9.8868470979184,0,0,0,0,99.9387143849458,0,1.58277936055714,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.28008192524322,0,10.1060465260961,0,1.16972745350333,0,0,0,0,55.0866128305279,0,2.89923620317725,0,0,1.16972745350333,0.942951438000943,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,0,0,8.19991430032528,0,0,0,0,23.6719300787961,0,0,0,0.542593597395551,0.542593597395551,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
1.11383381599465,0,0,10.6239367880979,0,3.85357498312031,0,0,0,1.11061750333185,23.6582085697429,0,2.01766606472929,0,0,2.07339829981339,0.766048720698636,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.09265734265734,0.726585773450556,8.85224765897984,0,0.847457627118644,0,0,0,0,49.1873383147196,0,2.93988332977918,0,0,0.726585773450556,2.29246090685612,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.820950660865282,0,1.44759698899826,0,4.3773493787726,1.11209964412811,0,0,0,24.7475266276355,0,3.78147738276713,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.55207201614155,0,9.44157901795648,0,5.32086424831496,0,0,0,0,74.3797009663615,0,3.50766882869134,1.90766882869134,0,1.39082058414465,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0.843099232779698,0,0.833541718763024,8.56991969443786,0,2.47862188623126,2.6196137113727,0.745045447772314,0,0,48.5778051633784,0,1.6861984655594,0,0,0.745045447772314,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.7950098725543,0,0,0,5.82909598498076,0,0,0,0,21.1032619699529,0,4.32943704229755,0,0,2.98418382572367,2.60928552251439,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,3.57444258218051,0,19.5274744583076,0,1.73943294485998,0,0,24.0552554681796,0,3.51538516796306,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,3.47035013232622,6.62985044872873,0,9.57817362119049,0,0,0,0,123.530586305279,0,2.19394471259324,2.12134068731438,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,11.9608573613222,0,5.54837612412333,0,0,0,0,50.0211132728684,0,1.48268959893246,0,0,4.03687167822185,1.12905046855594,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
1.9123645195002,0,0.79853070350555,26.2528935576144,0,5.14018806338714,0,0,0,0,26.2047761247436,1.5951507417451,8.06126208072467,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,2.00288689850148,4.37857680030986,0,9.66538305960508,1.634521085322,0,0,0.903260771384699,28.2367500674378,0,3.7861772103271,0,0,0.903260771384699,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,2.74844687072443,0,13.1404080822728,0,1.20729204394543,0,0,0,0,30.4655837999067,1.22503981379395,2.69782635632783,0,0,0,1.18736642127761,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
1.40984068800226,0,0,18.9275302332193,0,3.21391351303352,0,0,0,0,68.5317847472407,1.04416831993317,5.21225112131282,0,0,0.775795190069821,0.888178346211919,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,0,8.30797136010231,0,6.14251956103683,0,0.999600159936026,0,0.999600159936026,57.8433236880735,0,1.80039634974462,0,0.905141202027516,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0,1.4009526478005,16.0134301933601,0,6.41202137720359,0.996810207336523,0,0,0,70.8358205112955,0,4.57112674168362,0,0.905141202027516,0.775795190069821,0.942951438000943,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.659630606860158,1.5236934328813,11.4090951519804,0,8.88918827016388,0.925668795704897,0,0,0,39.705700914789,0,1.85153325408148,0,0,0,0.659630606860158,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,1.40508641281439,0.894934669769107,12.1155581486407,0,8.13011166221702,1.81110205560083,0,0,0,80.0645345340823,0,1.4819205690575,0,0,0,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
0,0.827198279427579,0,17.9792731973886,0,6.89772330597046,2.09158062864998,0,0,0,30.5616661564681,0,1.96649526239192,0,1.0164667615369,1.2643823492224,0,"0123 L5 NP CTX Glut_2","032 L5 NP CTX Glut","02 NP-CT-L6b Glut","Glut"
