CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
176,1621.03996366939,1165.5540417802,9.98910081743869,78.672119140625,95.6464462280273,0.822530508041382,0,0
177,1311.22727272727,1177.62587412587,9.51282051282051,74.7074584960938,90.9806060791016,0.821136057376862,0,0
178,1317.54810495627,1209.87172011662,8.98542274052478,88.0087432861328,88.3399047851562,0.996251285076141,0,0
179,1293.18597236982,1273.11902231668,10.480340063762,124.03825378418,97.7871170043945,1.26845192909241,0,1
180,1219.78954607978,1296.16643741403,10.181568088033,163.764785766602,106.685607910156,1.53502225875854,1,1
181,1297.54455445545,1335.82068206821,10.0825082508251,70.1419143676758,87.966064453125,0.797374725341797,0,0
182,1080.54721030043,1332.42918454936,9.1137339055794,211.697418212891,117.284614562988,1.80498886108398,1,1
183,1460.94805194805,1343.44155844156,8,84.7272720336914,89.1212158203125,0.950697004795074,0,0
184,1724.70396475771,1352.00440528634,11.5955947136564,76.6731262207031,86.5701599121094,0.885676145553589,0,0
185,1241.71174377224,1359.60735468565,10.1921708185053,78.0664291381836,89.2242965698242,0.874945878982544,0,0
186,1289.1013046815,1379.88411358404,10.4934765924789,80.6960830688477,86.8509292602539,0.929133236408234,0,0
187,1529.31952662722,1397.44970414201,8,100.343193054199,89.9358978271484,1.11571907997131,0,0
188,1569.82142857143,1420.58928571429,8,71.0535736083984,70.8399963378906,1.00301492214203,0,0
189,1068.84923339012,1443.68568994889,10.6678023850085,68.4625244140625,83.7342910766602,0.81761634349823,0,0
190,1267.38888888889,1440.44444444444,8,84.3333358764648,92.8000030517578,0.908764362335205,0,0
191,1419.11363636364,1486.78099173554,9.03719008264463,69.1280975341797,81.3920211791992,0.84932279586792,0,0
192,1104.36234626301,1493.57899716178,9.98297067171239,158.852416992188,85.6335067749023,1.85502636432648,1,1
193,1371.65698729583,1583.07259528131,9.61343012704174,77.2431945800781,80.6733551025391,0.957480847835541,0,0
194,1554.875,1617.51785714286,8,66.0535736083984,71.5625,0.923019349575043,0,0
195,1407.04545454545,1622.36363636364,8,114.784088134766,84.1025619506836,1.36481082439423,0,0
196,1143.86102719033,1624.63141993958,9.1631419939577,134.299087524414,87.1647720336914,1.54074954986572,1,1
197,1035.92822966507,575.607655502392,9,94.2679443359375,95.2125015258789,0.990079462528229,0,0
198,1621.72075471698,588.044025157233,11.2553459119497,89.1710662841797,92.4280395507812,0.964762091636658,0,0
199,1817.6164874552,597.759856630824,9.46594982078853,98.9426498413086,91.6517868041992,1.07954955101013,0,0
200,1705.975,674.766666666667,9,152.29167175293,120.400001525879,1.26488101482391,1,1
201,1718.59574468085,682.022913256956,10.4255319148936,96.7430419921875,100.399085998535,0.963584899902344,0,0
202,1717.77027027027,685.067567567568,9,101.5,100.923080444336,1.00571644306183,0,0
203,1794.12628865979,703.105670103093,9.55670103092783,87.8556671142578,93.807014465332,0.936557531356812,0,0
204,1112.84854014599,707.810218978102,10.4251824817518,83.5091247558594,99.0691604614258,0.842937648296356,0,0
205,1642.11967213115,750.996721311475,10.0081967213115,95.5311508178711,106.560165405273,0.896499633789062,0,0
206,1658.20238095238,761.178571428571,9,96.4642868041992,108.153846740723,0.891917288303375,0,0
207,1493.43324250681,783.068119891008,9.47956403269755,85.0326995849609,98.5340881347656,0.862977504730225,0,0
208,1113.5881104034,783.273885350318,9.49469214437367,83.6157150268555,100.726829528809,0.830123543739319,0,0
209,1754.35185185185,825.166666666667,9,129.944442749023,120.153846740723,1.08148384094238,0,0
210,1186.69805194805,847.970779220779,9.43831168831169,151.756500244141,122.90625,1.23473381996155,1,1
211,1665.90497737557,857.14479638009,9.51131221719457,86.9547500610352,95.0208358764648,0.915112435817719,0,0
212,1589.15523465704,860.888086642599,10.5324909747292,98.6985549926758,98.8916091918945,0.998047828674316,0,0
213,1189.41509433962,864.431266846361,9.62533692722372,102.035041809082,105.766151428223,0.96472305059433,0,0
214,1587.05555555556,887.483796296296,9.98611111111111,90.6921310424805,103.992828369141,0.872099876403809,0,0
215,1151.82222222222,943.4,9,123.088890075684,133.363632202148,0.922956943511963,0,0
216,1846.65562913907,977.695364238411,9,146.635757446289,100.5,1.45906221866608,1,1
217,1258.62771285476,989.200333889816,9.99332220367279,86.6794662475586,84.5374984741211,1.02533745765686,0,0
218,1756.42162162162,987.810810810811,9,81.3513488769531,85.9538497924805,0.946453809738159,0,0
219,1237.95144508671,995.662427745665,10.3445086705202,67.8000030517578,88.2442398071289,0.768322110176086,0,0
220,1521.30628517824,1002.96951219512,12.1519699812383,76.9193267822266,90.9908218383789,0.845352590084076,0,0
221,1585.88118811881,997.70297029703,9,87.3762359619141,92.029411315918,0.949438154697418,0,0
222,1760.6875,1011.95,9,121.462501525879,103.300003051758,1.17582285404205,0,0
223,1404.05161290323,1101.45806451613,9.48387096774194,82.870964050293,84.7368392944336,0.977980375289917,0,0
224,1834.46776406036,1108.93141289438,10.0068587105624,82.9080963134766,91.660285949707,0.904514908790588,0,0
225,1663.17221418234,1167.20839363242,10.0868306801737,56.7004356384277,82.2596740722656,0.689285933971405,0,0
226,1613.70796460177,1209.91150442478,9.58407079646018,75.4734497070312,97.0096130371094,0.777999699115753,0,0
227,1623.1914893617,1248.58865248227,9,130.304962158203,102.040405273438,1.27699375152588,0,0
228,1127.06666666667,1263.67766323024,11.033676975945,92.4419250488281,98.7457046508789,0.936161458492279,1,1
