CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
660,1539.04245810056,679.343016759777,20.4525139664804,513.521789550781,507.840606689453,1.01118695735931,0,0,1
661,1282.73033707865,696.52808988764,19.4606741573034,527.887634277344,517.593444824219,1.01988852024078,0,0,0
662,1508.02784810127,726.488607594937,20.0354430379747,520.572143554688,515.508117675781,1.00982332229614,0,0,0
663,1663.61158432709,738.873935264054,19.9131175468484,512.403747558594,510.632049560547,1.00346958637238,0,0,0
664,1577.6512605042,827.659663865546,19.4747899159664,453.432769775391,475.877563476562,0.952834963798523,0,0,0
665,1405.98529411765,829.044117647059,19,448.985290527344,475.847839355469,0.943548023700714,0,0,0
666,1273.35135135135,830.389189189189,20.3621621621622,476.767578125,484.865020751953,0.983299612998962,0,0,0
667,1433.17840375587,836.176056338028,21.4600938967136,461.642028808594,474.746978759766,0.972395956516266,0,0,0
668,1603.95953757225,875.416184971098,19.6589595375723,472.271667480469,468.136688232422,1.00883281230927,0,0,0
669,1201.43729903537,913.247588424437,19.4790996784566,467.440521240234,470.841369628906,0.992777109146118,0,0,0
670,1664.97345132743,927.053097345133,19,480.840698242188,475.666656494141,1.01087749004364,0,0,0
671,1285.00943396226,991.38679245283,19,481.537750244141,472.913055419922,1.01823735237122,0,0,0
672,1848.62822719449,1008.7074010327,19.9586919104991,504.457824707031,486.123626708984,1.03771507740021,0,0,0
673,1691.8096135721,1010.60508953817,21.0320452403393,480.223388671875,483.729827880859,0.992751240730286,0,0,0
674,1708.69423929099,1013.69867060561,19.9586410635155,500.906951904297,491.121673583984,1.01992440223694,0,0,0
675,1741.11202185792,1027.81967213115,19,482.710388183594,483.649353027344,0.998058557510376,0,0,1
676,1768.4882179676,1028.45066273932,22.2025036818851,492.840942382812,488.944122314453,1.00796985626221,0,0,0
677,1015.68372093023,1053.91162790698,19,475.586059570312,481.109893798828,0.988518536090851,0,0,0
678,1897.58445945946,1067.25337837838,20.0675675675676,488.251678466797,477.069915771484,1.02343845367432,0,0,0
679,1705.07918367347,1220.44571428571,20.64,512.936340332031,487.263427734375,1.05268800258636,1,1,0
680,1660.43346007605,1230.34790874525,19.425855513308,503.941070556641,491.571441650391,1.02516341209412,0,0,1
681,1879.51034482759,1224.74482758621,19,533.94482421875,490.553558349609,1.08845365047455,1,1,0
682,1112.59485530547,1249.59967845659,20.040192926045,479.080383300781,480.958557128906,0.996094942092896,0,0,0
683,1388.65526315789,1270.43421052632,20.1210526315789,477.934204101562,477.1650390625,1.00161194801331,0,0,0
684,1467.5671641791,1285.40298507463,19.5074626865672,464.889923095703,469.584838867188,0.990001976490021,0,0,1
685,1515.99275362319,1286.66304347826,20.0942028985507,474.539855957031,474.709106445312,0.999643445014954,0,0,0
686,1280.75581395349,1302.77777777778,20.3565891472868,468.086578369141,465.545440673828,1.00545835494995,0,0,0
687,1731.42537313433,1337.31343283582,19.5410447761194,459.8544921875,470.949157714844,0.976441919803619,0,0,0
688,1214.92459016393,1349.5737704918,19.4819672131148,469.475402832031,474.666656494141,0.989063382148743,0,0,0
689,1629.21156069364,1385.32196531792,21.7242774566474,507.263580322266,480.25,1.05624902248383,1,1,0
690,1464.59230769231,1397.06153846154,19,475.392303466797,471.458343505859,1.00834429264069,0,0,0
691,1179.66341463415,1418.31707317073,19,520.102416992188,506.333343505859,1.02719366550446,1,1,0
692,1338.8127090301,1441.4381270903,19.5752508361204,460.117065429688,470.356384277344,0.978230714797974,0,0,0
693,1250.83191489362,1467.33404255319,19.9893617021277,480.223419189453,487.2919921875,0.985494196414948,0,0,0
694,1713.28698752228,1479.06773618538,20.49376114082,486.151519775391,482,1.00861310958862,0,0,0
695,1469.83708609272,1483.36158940397,20.8781456953642,477.646362304688,475.014221191406,1.00554120540619,0,0,0
696,1394.66265060241,1487.68072289157,19.5722891566265,482.650604248047,475.742858886719,1.01451992988586,0,0,0
