CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
801,1094.7602739726,1093.43835616438,23,867.691772460938,861.612243652344,1.00705599784851,0,0,0
802,1695.30042918455,1101.29184549356,23.343347639485,850.721008300781,848.086730957031,1.00310611724854,0,0,0
803,1676.10202117421,1121.23965351299,24.6159769008662,845.455261230469,851.452209472656,0.992956817150116,0,0,0
804,1750.11074918567,1121.16123778502,24.0765472312704,874.428344726562,865.70654296875,1.01007473468781,0,0,0
805,1769.46702702703,1130.98918918919,24.6724324324324,877.674621582031,860.3056640625,1.02018928527832,0,0,0
806,1202.19845644983,1195.71223814774,23.9437706725469,865.4189453125,859.104553222656,1.00734996795654,0,0,0
807,1635.51642575558,1202.57950065703,24.3968462549277,875.630737304688,859.608215332031,1.01863932609558,0,0,0
808,1708.83695652174,1286.08695652174,23,871.021728515625,867.777770996094,1.00373828411102,0,0,0
809,1136.96590909091,1410.58712121212,23,906.170471191406,875.3779296875,1.03517627716064,0,0,0
810,1534.76865671642,1432.99253731343,24.0533049040512,846.868896484375,852.689331054688,0.993174016475677,0,0,0
811,1649.1226993865,1435.63599182004,23.5378323108384,858.057250976562,848.28662109375,1.01151812076569,0,0,1
812,1226.67027027027,1453.34054054054,23,841.0810546875,841.632629394531,0.999344646930695,0,0,0
813,1431.73195876289,1450.83505154639,23,903.484558105469,868.038452148438,1.04083466529846,0,0,0
814,1347.47976878613,1548.24277456647,23,863.346801757812,849.921569824219,1.01579582691193,0,0,0
815,1304.45843828715,1562.07808564232,24.5037783375315,867.57177734375,861.338989257812,1.00723612308502,0,0,0
816,1230.19789842382,1561.2469352014,24.4098073555166,855.528869628906,845.577453613281,1.01176881790161,0,0,0
817,1358.12380952381,1661.7619047619,23,836.723815917969,837.282043457031,0.999333262443542,0,0,0
818,1452.77408637874,1705.20265780731,24.1262458471761,876.996704101562,861.240600585938,1.01829469203949,0,0,0
819,1901.58823529412,738.198529411765,24.5661764705882,861.950988769531,852.578430175781,1.01099324226379,0,0,0
820,1628.18207282913,858.971988795518,24.5098039215686,1012.68347167969,949.426574707031,1.0666264295578,1,1,0
821,1863.97757847534,947.775784753363,24.5470852017937,931.811645507812,873.454528808594,1.06681180000305,0,1,1
822,1153.11604095563,964.003412969283,24.5699658703072,916.962463378906,908.088439941406,1.00977218151093,0,0,0
823,1764.44483985765,1073.63523131673,25.0391459074733,848.615661621094,841.145141601562,1.00888133049011,0,0,0
824,1828.78419452888,1079.85258358663,24.9604863221885,849.212768554688,853.5,0.994976878166199,0,0,0
825,1092.40850642928,1091.95450049456,25.4005934718101,872.631042480469,859.605163574219,1.01515328884125,0,0,0
826,1146.35748792271,1183.29951690821,24,849.487915039062,875.753845214844,0.970007658004761,0,0,0
827,1224.54267515924,1240.69681528662,25.4942675159236,877.11083984375,861.453308105469,1.01817572116852,0,0,0
828,1710.43778801843,1284.4930875576,24,874.350219726562,865.163635253906,1.01061832904816,0,0,0
829,1537.98668885191,1303.03244592346,25.7046589018303,881.984191894531,869.289428710938,1.01460361480713,0,0,0
830,1576.76664630422,1305.83200977398,25.9028711056811,880.427612304688,875.523803710938,1.00560104846954,0,0,0
831,1117.49557522124,1318.62831858407,24,882.592895507812,907.172424316406,0.972905337810516,0,0,0
832,1601.49112426036,1339.4201183432,24.4970414201183,880.526611328125,889.798706054688,0.989579558372498,0,0,0
833,1534.52380952381,1374.40476190476,24,879.042846679688,860.6142578125,1.02141332626343,0,0,0
834,1094.56435643564,1426.92277227723,25.5465346534653,891.689086914062,868.981994628906,1.02613067626953,0,0,0
835,1053.32790988736,1488.99874843554,25.3892365456821,855.627014160156,850.2587890625,1.00631368160248,0,0,0
836,1309.74180327869,1493.65573770492,24,853.004089355469,845.150939941406,1.00929200649261,0,0,0
837,1133.40766550523,1477.8362369338,26.801393728223,858.028747558594,847.138793945312,1.01285493373871,0,0,0
838,1711.8152173913,1504.03804347826,24.5978260869565,840.978271484375,843.05615234375,0.997535288333893,0,0,0
839,1192.75158227848,1518.04430379747,25.503164556962,864.219909667969,860.005798339844,1.00490009784698,0,0,0
840,1348.42147435897,1545.96314102564,24.8894230769231,855.721130371094,845.833312988281,1.01169002056122,0,0,0
841,1513.28992628993,1610.7027027027,24.990171990172,852.705139160156,837.75927734375,1.01784026622772,0,0,0
842,1258.9294755877,1667.91139240506,25.622061482821,865.432189941406,847.26416015625,1.02144312858582,0,0,0
843,1592.93162393162,572.230769230769,25,847.88037109375,838.703674316406,1.01094150543213,0,0,0
844,1212.32762836186,673.459657701712,25.559902200489,867.430297851562,867.621520996094,0.999779582023621,0,0,0
845,1774.62204724409,688.834645669291,25,867.299194335938,861.083312988281,1.00721871852875,0,0,0
846,1181.11787564767,728.146373056995,26.5155440414508,882.676147460938,872.849304199219,1.01125836372375,0,0,0
847,1146.72471910112,1180.46629213483,25,855.606750488281,849.883728027344,1.00673389434814,0,0,0
848,1614.152,1218.264,25,852.664001464844,847.025024414062,1.00665736198425,0,0,0
849,1568.20204841713,1271.09590316574,26.5912476722533,863.960876464844,862.115173339844,1.00214087963104,0,0,0
850,1709.15045248869,1280.57918552036,25.908371040724,871.005676269531,863.24609375,1.00898885726929,0,0,1
851,1059.01054018445,1379.15546772069,26.7061923583663,878.163391113281,876.062316894531,1.00239837169647,0,0,0
852,1652.49392097264,1441.1094224924,26.7993920972644,847.235534667969,848.832763671875,0.998118340969086,0,0,1
853,1710.67636986301,1502.57020547945,26.3253424657534,851.73974609375,842.769592285156,1.01064360141754,0,0,1
854,1170.05202312139,1540.34450867052,26.5595375722543,872.212707519531,859.567016601562,1.01471173763275,0,0,0
855,1491.71578947368,1570.23157894737,25.4526315789474,847.118408203125,856.211547851562,0.989379823207855,0,0,0
856,1268.32352941176,1568.26378676471,27.7123161764706,862.81982421875,857.556030273438,1.00613808631897,0,0,0
857,1212.5752688172,1614.72580645161,26.4408602150538,863.460571289062,851.687133789062,1.0138236284256,0,0,0
858,1841.9674796748,606.934959349593,26,853.853637695312,850.769226074219,1.00362539291382,0,0,0
859,1084.85870646766,646.390049751244,27.2985074626866,848.321411132812,850.631652832031,0.997284114360809,0,0,0
860,1774.08906882591,685.744939271255,26,859.8056640625,842.283203125,1.02080357074738,0,0,0
861,1902.93785310734,736.666666666667,26,844.096069335938,843.5087890625,1.00069618225098,0,0,0
862,1157.021875,959.9875,26.196875,945.378112792969,946.690246582031,0.998613953590393,0,0,1
863,1861.04166666667,953.75,26,870.833312988281,904.25,0.963044881820679,0,0,0
864,1794.04316546763,1041.39568345324,26,846.251770019531,836.906982421875,1.01116585731506,0,0,0
865,1750.13725490196,1120.60130718954,26,871.895446777344,871.339599609375,1.00063788890839,0,0,0
866,1618.44553483808,1213.65554465162,27.6447497546614,863.517150878906,852.798278808594,1.01256906986237,0,0,0
867,1647.18710191083,1240.04697452229,28.2165605095541,887.710998535156,858.041931152344,1.03457760810852,0,0,1
868,971.344086021505,1320.26164874552,26,917.007141113281,902.366638183594,1.01622450351715,0,0,0
869,1603.48660714286,1350.46428571429,26,862.96875,860.352966308594,1.0030403137207,0,0,0
870,1689.28359133127,1367.27616099071,29.6829721362229,876.567810058594,856.442199707031,1.0234991312027,0,0,0
871,1069.3660130719,1383.94117647059,26.483660130719,862.444458007812,863.140625,0.999193429946899,0,0,0
872,1169.95882352941,1428.08823529412,26.4382352941176,854.820617675781,858.15625,0.996113002300262,0,0,0
873,1299.50991189427,1435.5859030837,27.0418502202643,862.723571777344,851.412048339844,1.01328563690186,0,0,0
874,1565.536159601,1434.13965087282,26.9625935162095,859.516235351562,870.058837890625,0.987882912158966,0,0,0
875,1588.64075630252,1448.67647058824,27.0756302521008,859.067199707031,850.751342773438,1.00977468490601,0,0,0
876,1224.69111969112,1505.50579150579,26.5,861.235534667969,849.378356933594,1.01395988464355,0,0,0
877,1519.85012285012,1516.14496314496,26.972972972973,846.798522949219,857.955078125,0.986996352672577,0,0,0
878,1842.66956521739,602.673913043478,27,841.986938476562,847.784301757812,0.993161737918854,0,0,0
879,1773.87102177554,677.180904522613,27.4455611390285,855.128967285156,838.57666015625,1.01973855495453,0,0,0
880,1135.92207792208,1030.0974025974,27,886.857116699219,868.09521484375,1.02161276340485,0,0,0
881,1050.1768115942,1118.73913043478,27.504347826087,865.486938476562,859.4716796875,1.00699877738953,0,0,0
882,972.847161572052,1328.08296943231,27,898.030578613281,897.391296386719,1.00071239471436,0,0,0
883,1604.9710982659,1348.2774566474,27,875.878601074219,871.206909179688,1.00536227226257,0,0,0
884,1395.50788954635,1556.57297830375,28.3934911242604,850.591735839844,855.350646972656,0.994436323642731,0,0,0
885,1841.27411167513,608.654822335025,28,842.923828125,842.185729980469,1.00087642669678,0,0,0
886,970.962962962963,1328.93827160494,28,889.209899902344,876.551696777344,1.01444089412689,0,0,0
887,1226.18484848485,1459.88484848485,28,857.948486328125,852.756774902344,1.00608813762665,0,0,1
888,1223.29714285714,1506.92571428571,28,868.737121582031,864.147033691406,1.0053117275238,0,0,0
889,1249.43430656934,1565.23357664234,28.5255474452555,875.817504882812,866.083312988281,1.01123929023743,0,0,0
890,1301.07301587302,1429.54285714286,29.4666666666667,861.974609375,842.66357421875,1.02291667461395,0,0,0
891,1565.52272727273,1433.43181818182,29,871.431823730469,851.5,1.02340793609619,0,0,0
892,1585.27868852459,1454.15983606557,29.9262295081967,860.290954589844,857.683654785156,1.00303995609283,0,0,1
893,1094.953125,1473.015625,29,849.6875,846.730773925781,1.00349187850952,0,0,0
894,1228.11403508772,1502.91666666667,29,860.688598632812,855.76318359375,1.0057555437088,0,0,1
895,1177.79841897233,1608.01778656126,29.8794466403162,852.679870605469,848.555969238281,1.00485992431641,0,0,0
