CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
838,1711.8152173913,1504.03804347826,24.5978260869565,430.222839355469,414.393249511719,1.03819942474365,0,0
839,1192.75158227848,1518.04430379747,25.503164556962,418.333862304688,416.843933105469,1.0035742521286,0,0
840,1348.42147435897,1545.96314102564,24.8894230769231,416.38623046875,413.257568359375,1.00757074356079,0,0
841,1513.28992628993,1610.7027027027,24.990171990172,430.044219970703,412.771606445312,1.04184544086456,0,0
842,1258.9294755877,1667.91139240506,25.622061482821,406.406860351562,384.226409912109,1.05772757530212,0,0
843,1592.93162393162,572.230769230769,25,438.316253662109,429.629638671875,1.02021884918213,0,0
844,1212.32762836186,673.459657701712,25.559902200489,484.687042236328,459.939239501953,1.05380666255951,0,0
845,1774.62204724409,688.834645669291,25,482.740142822266,454.100006103516,1.06307005882263,0,0
846,1181.11787564767,728.146373056995,26.5155440414508,491.879547119141,452.005493164062,1.08821582794189,1,1
847,1146.72471910112,1180.46629213483,25,447.932586669922,437.848846435547,1.0230301618576,0,0
848,1614.152,1218.264,25,484.552001953125,437.875,1.10659897327423,0,0
849,1568.20204841713,1271.09590316574,26.5912476722533,438.831481933594,427.285980224609,1.02702057361603,0,0
850,1709.15045248869,1280.57918552036,25.908371040724,438.282806396484,433.195831298828,1.01174294948578,0,0
851,1059.01054018445,1379.15546772069,26.7061923583663,420.923583984375,417.910949707031,1.00720882415771,0,0
852,1652.49392097264,1441.1094224924,26.7993920972644,429.872344970703,427.539581298828,1.00545620918274,0,0
853,1710.67636986301,1502.57020547945,26.3253424657534,425.623291015625,414.669555664062,1.02641558647156,0,0
854,1170.05202312139,1540.34450867052,26.5595375722543,429.623107910156,418.208343505859,1.02729439735413,0,0
855,1491.71578947368,1570.23157894737,25.4526315789474,414.052642822266,412.653839111328,1.00338971614838,0,0
856,1268.32352941176,1568.26378676471,27.7123161764706,426.776641845703,407.077880859375,1.04839062690735,0,0
857,1212.5752688172,1614.72580645161,26.4408602150538,405.519714355469,401.517547607422,1.0099675655365,0,0
858,1841.9674796748,606.934959349593,26,433.422760009766,424.461547851562,1.02111196517944,0,0
859,1084.85870646766,646.390049751244,27.2985074626866,457.636810302734,444.67626953125,1.02914595603943,0,0
860,1774.08906882591,685.744939271255,26,485.813751220703,442.106201171875,1.09886205196381,0,0
861,1902.93785310734,736.666666666667,26,472.994354248047,451.877197265625,1.04673206806183,0,0
862,1157.021875,959.9875,26.196875,422.024993896484,424.065216064453,0.995188891887665,0,0
863,1861.04166666667,953.75,26,430.875,450,0.957499980926514,0,0
864,1794.04316546763,1041.39568345324,26,431.035980224609,431.046508789062,0.999975562095642,0,0
865,1750.13725490196,1120.60130718954,26,451.359466552734,438.452819824219,1.02943682670593,0,0
866,1618.44553483808,1213.65554465162,27.6447497546614,513.857727050781,443.210174560547,1.15939962863922,1,1
867,1647.18710191083,1240.04697452229,28.2165605095541,485.223724365234,436.554504394531,1.11148488521576,1,1
868,971.344086021505,1320.26164874552,26,430.319000244141,422.283325195312,1.01902914047241,0,0
869,1603.48660714286,1350.46428571429,26,440.758941650391,426.952941894531,1.0323361158371,0,0
870,1689.28359133127,1367.27616099071,29.6829721362229,439.903411865234,429.654296875,1.02385437488556,0,0
871,1069.3660130719,1383.94117647059,26.483660130719,419.986938476562,417.21875,1.00663483142853,0,0
872,1169.95882352941,1428.08823529412,26.4382352941176,443.702941894531,426.21875,1.04102158546448,0,0
873,1299.50991189427,1435.5859030837,27.0418502202643,455.324890136719,434.023162841797,1.04907965660095,0,0
874,1565.536159601,1434.13965087282,26.9625935162095,426.912719726562,421.327728271484,1.01325571537018,0,0
875,1588.64075630252,1448.67647058824,27.0756302521008,443.892852783203,431.762176513672,1.02809572219849,0,0
876,1224.69111969112,1505.50579150579,26.5,420.866790771484,411.770263671875,1.0220912694931,0,0
877,1519.85012285012,1516.14496314496,26.972972972973,409.351348876953,408.589874267578,1.00186371803284,0,0
878,1842.66956521739,602.673913043478,27,446.8173828125,430.078430175781,1.03892064094543,0,0
879,1773.87102177554,677.180904522613,27.4455611390285,494.067016601562,437.907989501953,1.12824392318726,1,1
880,1135.92207792208,1030.0974025974,27,555.863647460938,450.261901855469,1.23453402519226,1,1
881,1050.1768115942,1118.73913043478,27.504347826087,442.313049316406,434.767303466797,1.01735579967499,0,0
882,972.847161572052,1328.08296943231,27,421.960693359375,420.119567871094,1.00438237190247,0,0
883,1604.9710982659,1348.2774566474,27,436.208099365234,425.120697021484,1.02608060836792,0,0
884,1395.50788954635,1556.57297830375,28.3934911242604,427.695251464844,409.9501953125,1.04328584671021,0,0
885,1841.27411167513,608.654822335025,28,432.969543457031,433.685699462891,0.998348653316498,0,0
886,970.962962962963,1328.93827160494,28,418.777770996094,416.275848388672,1.00601029396057,0,0
887,1226.18484848485,1459.88484848485,28,432.80908203125,425.864868164062,1.01630616188049,0,0
888,1223.29714285714,1506.92571428571,28,416.971435546875,412.647064208984,1.01047956943512,0,0
889,1249.43430656934,1565.23357664234,28.5255474452555,417.970794677734,406.142852783203,1.02912259101868,0,0
890,1301.07301587302,1429.54285714286,29.4666666666667,456.650787353516,438.607482910156,1.0411376953125,0,0
891,1565.52272727273,1433.43181818182,29,426.681823730469,425,1.00395727157593,0,0
892,1585.27868852459,1454.15983606557,29.9262295081967,441.808746337891,424.422576904297,1.0409642457962,0,0
893,1094.953125,1473.015625,29,436.984375,421.884613037109,1.03579115867615,0,0
894,1228.11403508772,1502.91666666667,29,414.127197265625,412.350891113281,1.00430774688721,0,0
895,1177.79841897233,1608.01778656126,29.8794466403162,422.610656738281,400.212677001953,1.05596518516541,0,0
