CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
168,1549.75322580645,1030.13870967742,9.05645161290323,388.879028320312,330.200012207031,1.17770743370056,0,0,0
169,995.053543307087,1056.00157480315,9.02834645669291,377.407867431641,359.174835205078,1.05076372623444,0,0,0
170,1626.13383297645,1053.63276231263,10.3811563169165,377.003204345703,347.490264892578,1.08493173122406,0,0,0
171,1304.39240506329,1085.95780590717,8.49789029535865,346.864990234375,327.594055175781,1.05882561206818,0,0,0
172,1071.89779874214,1109.25157232704,9.41352201257862,367.889923095703,343.682525634766,1.07043540477753,0,0,0
173,1833.63354037267,1110.07453416149,8,454.695648193359,359.166656494141,1.2659740447998,1,1,0
174,1608.74392935982,1111.76821192053,9.16335540838852,526.139099121094,376.926605224609,1.39586615562439,1,1,0
175,1663.38541666667,1138.31597222222,8,402.524291992188,346.049987792969,1.16319692134857,0,0,1
176,1621.03996366939,1165.5540417802,9.98910081743869,369.394195556641,335.838897705078,1.09991490840912,0,0,0
177,1311.22727272727,1177.62587412587,9.51282051282051,373.815856933594,342.966766357422,1.08994770050049,0,0,0
178,1317.54810495627,1209.87172011662,8.98542274052478,346.0029296875,330.004913330078,1.04847812652588,0,0,0
179,1293.18597236982,1273.11902231668,10.480340063762,351.030822753906,321.354217529297,1.09234857559204,0,0,0
180,1219.78954607978,1296.16643741403,10.181568088033,354.815673828125,325.197113037109,1.09107875823975,0,0,0
181,1297.54455445545,1335.82068206821,10.0825082508251,322.521453857422,311.079833984375,1.03678035736084,0,0,0
182,1080.54721030043,1332.42918454936,9.1137339055794,338.452789306641,313.751281738281,1.0787296295166,0,0,0
183,1460.94805194805,1343.44155844156,8,321.051940917969,305.909088134766,1.0495011806488,0,0,0
184,1724.70396475771,1352.00440528634,11.5955947136564,399.920715332031,318.197143554688,1.25683319568634,1,1,0
185,1241.71174377224,1359.60735468565,10.1921708185053,472.589569091797,347.890197753906,1.35844457149506,1,1,0
186,1289.1013046815,1379.88411358404,10.4934765924789,402.731384277344,321.472991943359,1.25276899337769,1,1,0
187,1529.31952662722,1397.44970414201,8,364.763305664062,312.371795654297,1.16772162914276,0,0,0
188,1569.82142857143,1420.58928571429,8,315.196441650391,312.160003662109,1.00972723960876,0,0,0
189,1068.84923339012,1443.68568994889,10.6678023850085,418.123504638672,316.626953125,1.32055556774139,1,1,0
190,1267.38888888889,1440.44444444444,8,320.722229003906,311.299987792969,1.03026735782623,0,0,0
191,1419.11363636364,1486.78099173554,9.03719008264463,299.090911865234,289.251159667969,1.03401803970337,0,0,0
192,1104.36234626301,1493.57899716178,9.98297067171239,337.643341064453,299.367797851562,1.12785458564758,0,0,0
193,1371.65698729583,1583.07259528131,9.61343012704174,278.731384277344,265.908294677734,1.04822373390198,0,0,0
194,1554.875,1617.51785714286,8,283.982147216797,269.0625,1.05545043945312,0,0,0
195,1407.04545454545,1622.36363636364,8,370.045440673828,286.230773925781,1.29282200336456,1,1,0
196,1143.86102719033,1624.63141993958,9.1631419939577,291.480377197266,269.153411865234,1.08295261859894,0,0,0
197,1035.92822966507,575.607655502392,9,613.73681640625,487.387512207031,1.25923788547516,1,1,1
198,1621.72075471698,588.044025157233,11.2553459119497,708.940856933594,438.625305175781,1.61627900600433,1,1,0
199,1817.6164874552,597.759856630824,9.46594982078853,636.129028320312,419.392852783203,1.51678562164307,1,1,0
200,1705.975,674.766666666667,9,782.433349609375,472.450012207031,1.6561187505722,1,1,0
201,1718.59574468085,682.022913256956,10.4255319148936,809.877258300781,486.995422363281,1.66300797462463,1,1,0
202,1717.77027027027,685.067567567568,9,877.148620605469,580.923095703125,1.50992214679718,1,1,0
203,1794.12628865979,703.105670103093,9.55670103092783,628.283508300781,401.407897949219,1.56519961357117,1,1,0
204,1112.84854014599,707.810218978102,10.4251824817518,697.253662109375,498.544677734375,1.39857804775238,1,1,0
205,1642.11967213115,750.996721311475,10.0081967213115,753.773742675781,447.875518798828,1.68299829959869,1,1,0
206,1658.20238095238,761.178571428571,9,744.428588867188,536.230773925781,1.38826155662537,1,1,0
207,1493.43324250681,783.068119891008,9.47956403269755,386.397827148438,363.715911865234,1.06236159801483,0,0,0
208,1113.5881104034,783.273885350318,9.49469214437367,585.851379394531,425.053649902344,1.37829983234406,1,1,0
209,1754.35185185185,825.166666666667,9,408.259246826172,366.923065185547,1.11265623569489,0,0,0
210,1186.69805194805,847.970779220779,9.43831168831169,403.006500244141,363.581237792969,1.10843586921692,0,0,1
211,1665.90497737557,857.14479638009,9.51131221719457,399.809967041016,353.875,1.12980568408966,0,0,0
212,1589.15523465704,860.888086642599,10.5324909747292,348.438629150391,331.097900390625,1.05237340927124,0,0,0
213,1189.41509433962,864.431266846361,9.62533692722372,403.881408691406,360.833831787109,1.11930024623871,0,0,0
214,1587.05555555556,887.483796296296,9.98611111111111,442.134246826172,348.577056884766,1.26839745044708,1,1,0
215,1151.82222222222,943.4,9,348.466674804688,338.272735595703,1.03013527393341,0,0,0
216,1846.65562913907,977.695364238411,9,374.370849609375,338.833343505859,1.10488200187683,0,0,0
217,1258.62771285476,989.200333889816,9.99332220367279,363.652740478516,328.537506103516,1.10688352584839,0,0,1
218,1756.42162162162,987.810810810811,9,551.454040527344,359.615386962891,1.53345513343811,1,1,0
