CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen,isDoublet
151,1229.07142857143,1529.03571428571,7.42857142857143,805.577392578125,783.9765625,1.02755296230316,0,0,0
152,1100.5406504065,683.979674796748,9.05487804878049,781.056884765625,772.799072265625,1.01068556308746,0,0,0
153,1744.92,695.438,9.09,829.593994140625,793.89892578125,1.04496169090271,0,0,0
154,1112.17857142857,708.642857142857,8,771.202392578125,761.648620605469,1.0125435590744,0,0,0
155,1636.2375,730.520833333333,9.16458333333333,804.166687011719,760.039733886719,1.0580587387085,0,0,0
156,1633.18918918919,734.378378378378,8,781.828857421875,764.5625,1.02258336544037,0,0,0
157,1324.11513583441,792.7425614489,10.2005174644243,765.97412109375,761.50146484375,1.00587344169617,0,0,0
158,1247.95925925926,795.533333333333,9.04814814814815,770.885192871094,768.251586914062,1.00342810153961,0,0,0
159,1422.34074074074,812.474074074074,9.07777777777778,767.703674316406,760.953308105469,1.00887095928192,0,0,0
160,1514.26272912424,820.122199592668,9.35641547861507,801.362548828125,776.091674804688,1.03256165981293,0,0,0
161,1190.81481481481,847.444444444444,8,787.074096679688,759.25,1.03664684295654,0,0,0
162,1395.19620253165,862.867088607595,8,805.822814941406,774.901977539062,1.03990292549133,0,0,0
163,1366.24157303371,865.047752808989,8.44662921348315,856.831481933594,786.635803222656,1.08923530578613,0,0,0
164,1587.45283018868,860.22641509434,8,774.452819824219,770,1.00578284263611,0,0,0
165,1452.66574585635,945.46408839779,8.51657458563536,829.988952636719,834.179748535156,0.994976162910461,0,0,0
166,1563.57967032967,960.39010989011,9.01648351648352,813.107116699219,820.251220703125,0.991290330886841,0,0,0
167,1048.22518159806,1012.45036319613,9.57142857142857,830.398315429688,789.3095703125,1.05205655097961,0,0,0
168,1549.75322580645,1030.13870967742,9.05645161290323,900.219360351562,815.978576660156,1.10323894023895,1,1,0
169,995.053543307087,1056.00157480315,9.02834645669291,822.974792480469,784.829406738281,1.0486034154892,0,0,0
170,1626.13383297645,1053.63276231263,10.3811563169165,850.924011230469,813.96826171875,1.04540193080902,0,0,0
171,1304.39240506329,1085.95780590717,8.49789029535865,813.911376953125,783.029724121094,1.03943872451782,0,0,0
172,1071.89779874214,1109.25157232704,9.41352201257862,823.070739746094,813.646850585938,1.01158225536346,0,0,0
173,1833.63354037267,1110.07453416149,8,786.310546875,763.783325195312,1.0294942855835,0,0,0
174,1608.74392935982,1111.76821192053,9.16335540838852,840.086120605469,811.018371582031,1.03584110736847,0,0,0
175,1663.38541666667,1138.31597222222,8,847.444458007812,814.083312988281,1.04097998142242,0,0,1
176,1621.03996366939,1165.5540417802,9.98910081743869,895.840148925781,826.003112792969,1.08454811573029,0,0,0
177,1311.22727272727,1177.62587412587,9.51282051282051,817.635192871094,781.601135253906,1.04610288143158,0,0,0
178,1317.54810495627,1209.87172011662,8.98542274052478,852.941711425781,848.842346191406,1.00482940673828,0,0,0
179,1293.18597236982,1273.11902231668,10.480340063762,808.074401855469,793.787109375,1.01799893379211,0,0,0
180,1219.78954607978,1296.16643741403,10.181568088033,826.541931152344,819.827087402344,1.00819051265717,0,0,0
181,1297.54455445545,1335.82068206821,10.0825082508251,927.488464355469,862.437133789062,1.07542729377747,1,1,0
182,1080.54721030043,1332.42918454936,9.1137339055794,815.278991699219,796.023071289062,1.02419018745422,0,0,0
183,1460.94805194805,1343.44155844156,8,868.558471679688,852.696960449219,1.01860153675079,0,0,0
184,1724.70396475771,1352.00440528634,11.5955947136564,832.20263671875,818.472473144531,1.01677536964417,0,0,0
185,1241.71174377224,1359.60735468565,10.1921708185053,833.769897460938,820.698608398438,1.01592707633972,0,0,0
186,1289.1013046815,1379.88411358404,10.4934765924789,832.402160644531,826.713134765625,1.00688147544861,0,0,0
187,1529.31952662722,1397.44970414201,8,816.378723144531,807.217956542969,1.01134860515594,0,0,0
188,1569.82142857143,1420.58928571429,8,890.767883300781,838.52001953125,1.06230962276459,0,0,0
189,1068.84923339012,1443.68568994889,10.6678023850085,815.751281738281,794.505249023438,1.02674126625061,0,0,0
190,1267.38888888889,1440.44444444444,8,872.944458007812,805.599975585938,1.0835953950882,0,0,0
191,1419.11363636364,1486.78099173554,9.03719008264463,948.417358398438,846.467163085938,1.12044203281403,1,1,0
192,1104.36234626301,1493.57899716178,9.98297067171239,811.286682128906,794.670166015625,1.02090990543365,0,0,0
193,1371.65698729583,1583.07259528131,9.61343012704174,906.644287109375,856.859619140625,1.05810129642487,0,0,0
194,1554.875,1617.51785714286,8,860.142883300781,797.75,1.07821106910706,0,0,0
195,1407.04545454545,1622.36363636364,8,877.943176269531,851.205139160156,1.0314120054245,0,0,0
196,1143.86102719033,1624.63141993958,9.1631419939577,842.033203125,813.801147460938,1.03469157218933,0,0,0
197,1035.92822966507,575.607655502392,9,784.07177734375,771.287475585938,1.01657521724701,0,0,1
198,1621.72075471698,588.044025157233,11.2553459119497,789.398742675781,787.658813476562,1.00220894813538,0,0,0
199,1817.6164874552,597.759856630824,9.46594982078853,849.379943847656,812.767883300781,1.04504609107971,0,0,0
200,1705.975,674.766666666667,9,816.816650390625,772.5,1.05736780166626,0,0,0
