CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
219,1237.95144508671,995.662427745665,10.3445086705202,439.763000488281,382.170501708984,1.15069842338562,1,1
220,1521.30628517824,1002.96951219512,12.1519699812383,521.603637695312,378.853942871094,1.37679350376129,1,1
221,1585.88118811881,997.70297029703,9,402.326721191406,360.970581054688,1.1145693063736,0,0
222,1760.6875,1011.95,9,365,373.666656494141,0.976806461811066,0,0
223,1404.05161290323,1101.45806451613,9.48387096774194,723.387084960938,503.964904785156,1.43539178371429,1,1
224,1834.46776406036,1108.93141289438,10.0068587105624,341.41015625,337.696166992188,1.01099801063538,0,0
225,1663.17221418234,1167.20839363242,10.0868306801737,349.869750976562,343.003234863281,1.02001881599426,0,0
226,1613.70796460177,1209.91150442478,9.58407079646018,310.451324462891,330.596160888672,0.939065098762512,0,0
227,1623.1914893617,1248.58865248227,9,321.390075683594,321.858581542969,0.99854439496994,0,0
228,1127.06666666667,1263.67766323024,11.033676975945,305.458404541016,321.747344970703,0.949373483657837,0,0
229,1580.04347826087,1268.10997442455,10.0102301790281,317.698211669922,317.447509765625,1.00078976154327,0,0
230,1158.06546854942,1302.97689345315,10.5558408215661,305.030822753906,316.125183105469,0.964905142784119,0,0
231,991.891485809683,1309.25041736227,10.025041736227,312.509185791016,309.905700683594,1.00840091705322,0,0
232,1578.65644171779,1314.33946830266,10.5950920245399,371.566467285156,332.669952392578,1.11692225933075,0,0
233,1132.25779036827,1320.61331444759,10.6118980169972,327.257781982422,315.616271972656,1.03688502311707,0,0
234,1357.49597855228,1351.34048257373,10.0053619302949,423.292236328125,322.329772949219,1.31322717666626,1,1
235,1461.28985507246,1358.83937198068,10.5132850241546,318.663055419922,307.018035888672,1.03792941570282,0,0
236,1533.42875816993,1395.09281045752,10.5869281045752,308.426147460938,296.388793945312,1.04061341285706,0,0
237,1570.5,1420.49473684211,9.48947368421053,304.910522460938,290.224487304688,1.05060231685638,0,0
238,1286.03472222222,1457.94212962963,9.9537037037037,290.356475830078,293.536163330078,0.989167630672455,0,0
239,1533.74366197183,1466.72112676056,9.84507042253521,326.098602294922,299.226776123047,1.08980417251587,0,0
240,1286.33333333333,1476.875,9,338.25,338,1.00073969364166,0,0
241,1337.68050314465,1486.19371069182,10.5584905660377,343.163513183594,292.657562255859,1.17257690429688,0,1
242,1012.19312796209,1507.65521327014,10.4940758293839,313.298583984375,296.795288085938,1.05560493469238,0,0
243,1499.17965367965,1550.58225108225,10.6298701298701,296.138519287109,285.032775878906,1.03896307945251,0,0
244,1226.43829787234,1581.07234042553,9.89787234042553,282.855316162109,282.903991699219,0.999827921390533,0,0
245,1413.36900369004,1619.25092250923,9,289.785980224609,278.120819091797,1.04194283485413,0,0
246,1477.21568627451,1615.13725490196,9,286.294128417969,280.5,1.02065646648407,0,0
247,1410.6586059744,1665.9359886202,10.8705547652916,296.650085449219,282.588348388672,1.04976046085358,0,0
248,1038.77541729894,574.690440060698,11.0030349013657,297.726867675781,311.882537841797,0.954612195491791,0,0
249,1678.52763819095,624.381909547739,11.0050251256281,291.783905029297,303.701354980469,0.960759341716766,0,0
250,1513.10309278351,666.932989690722,10.5360824742268,314.5927734375,323.152160644531,0.973512828350067,0,0
251,1609.68824940048,671.414868105516,11.0815347721823,302.666656494141,316.059936523438,0.95762425661087,0,0
252,1566.69788519637,762.492447129909,10.5045317220544,343.604217529297,345.179901123047,0.995435178279877,0,0
253,1658.63319672131,761.454918032787,10.9733606557377,352.778686523438,351.184204101562,1.00454032421112,0,0
254,1413.07886435331,775.895899053628,10.4889589905363,369.700317382812,355.946899414062,1.03863894939423,0,0
255,1368.23293172691,872.29718875502,10,452.277099609375,385.559753417969,1.17304027080536,1,1
256,1372.58510638298,900.904255319149,10.2446808510638,375.627655029297,376.368011474609,0.998032867908478,0,0
257,1521.56818181818,928.55303030303,10,587.01513671875,419.833343505859,1.39820992946625,1,1
258,1416.84810126582,940.962025316456,10,542.354431152344,415,1.30687808990479,1,1
259,1152.49717514124,943.457627118644,10.5028248587571,394.451965332031,388.190490722656,1.01612985134125,0,0
260,1841.06666666667,967.314285714286,10,402.780944824219,364.619995117188,1.10465955734253,0,0
261,1768.52727272727,964.218181818182,10,380.981811523438,394.192321777344,0.966487169265747,0,0
262,1179.3119266055,981.078636959371,11.3958060288336,418.52685546875,388.205963134766,1.07810521125793,0,0
263,1848.13235294118,979.419117647059,10,359.397064208984,367.847839355469,0.977026462554932,0,0
264,1600.52781211372,1012.88751545117,11.566131025958,440.194061279297,399.152160644531,1.10282266139984,1,1
265,1759.64102564103,1015.22051282051,10,425.635894775391,359.176483154297,1.18503272533417,0,1
266,1742.76614481409,1044.03228962818,11.0880626223092,352.492156982422,349.169006347656,1.00951731204987,0,0
267,1203.60723514212,1103.47028423773,11.1266149870801,353.790710449219,358.430114746094,0.987056314945221,0,0
268,1596.33764135703,1115.31017770598,10.9741518578352,372.560577392578,350.333343505859,1.06344592571259,0,0
269,1513.71662125341,1119.62125340599,11.1280653950954,372.166198730469,347.817047119141,1.0700056552887,0,0
270,1436.88831168831,1164.24155844156,11.0441558441558,325.779235839844,337.475769042969,0.965341091156006,0,0
271,1626.1640625,1246.0390625,10.529296875,346.63671875,323.481781005859,1.07158029079437,0,0
272,1687.88095238095,1244.0306122449,11.640589569161,319.849212646484,319.752685546875,1.00030183792114,0,0
273,1496.50458715596,1255.69724770642,10,353.963317871094,334.911102294922,1.05688738822937,0,0
274,1186.3417721519,1263.55696202532,10,323.683532714844,316.058837890625,1.0241242647171,0,0
275,1333.88888888889,1382.67592592593,10,313.138885498047,299.586944580078,1.04523539543152,0,0
276,1286.70491803279,1474.24590163934,10,366.983612060547,301.684204101562,1.21644949913025,0,0
277,1246.65794066318,1497.50261780105,11.5776614310646,333.315887451172,294.350891113281,1.13237595558167,0,0
278,1275.29718875502,1510.34136546185,11.0983935742972,306.359436035156,292.467956542969,1.04749739170074,0,0
279,1294.34931506849,1535.93721461187,11.9052511415525,287.268280029297,291.193725585938,0.986519455909729,0,0
280,1180.210591133,1561.06280788177,11.7204433497537,289.764770507812,288.356567382812,1.00488352775574,0,0
281,1381.50819672131,1599.4262295082,10,282.491790771484,299.727264404297,0.942496120929718,0,0
282,1477.78846153846,1615.07211538462,10.5480769230769,283.817321777344,275.660003662109,1.02959191799164,0,0
283,1408.97924528302,1620.08867924528,11.0754716981132,287.816986083984,282.536346435547,1.01869010925293,0,0
284,1371.71111111111,1645.08444444444,10.4844444444444,287.635559082031,281.971435546875,1.02008759975433,0,0
285,1209.57328990228,535.403908794788,11.4690553745928,292.635192871094,309.302856445312,0.946112155914307,0,0
286,1066.77179962894,584.124304267161,12.0204081632653,299.558441162109,320.781341552734,0.933839976787567,0,0
287,1603.73880597015,606.089552238806,11.9029850746269,296.8955078125,297.646331787109,0.997477471828461,0,0
288,1261.74626865672,673.194029850746,11.4888059701493,331.779846191406,320.652160644531,1.03470325469971,0,0
289,1252.06983240223,676.966480446927,12.5013966480447,320.398040771484,329.152954101562,0.973401665687561,0,0
290,964.033096926714,674.791962174941,12.0496453900709,296.919616699219,316.287475585938,0.938764989376068,0,0
291,1112.05479452055,691.559931506849,11.9897260273973,311.768829345703,326.184326171875,0.955805659294128,0,0
292,1293.2677532014,711.558789289872,12.6565774155995,303.498260498047,327.182464599609,0.927611649036407,0,0
293,1604.6163141994,727.555891238671,12.0574018126888,308.803619384766,335.03955078125,0.921693027019501,0,0
294,1610.53448275862,771.801724137931,11,329.120697021484,338.024383544922,0.973659634590149,0,0
295,1653.75613496933,784.653374233129,12.9141104294479,433.458587646484,348.763793945312,1.24284279346466,1,1
296,1083.18897637795,829.580052493438,11.992125984252,331.918640136719,344.184600830078,0.964362263679504,0,0
297,1297.1524822695,836.90780141844,11.4964539007092,547.340454101562,409.971160888672,1.33507061004639,1,1
298,1372.01666666667,855.583333333333,11,406.116668701172,405,1.00275719165802,0,0
299,1452.15457413249,871.129337539432,12.1482649842271,602.32177734375,436.844024658203,1.37880277633667,1,1
300,1523.25462962963,928.098765432099,12.0416666666667,638.785522460938,423.252136230469,1.5092316865921,1,1
301,1589.95141700405,945.10661268556,12.5695006747638,721.585693359375,440.173126220703,1.63932251930237,1,1
302,1525.89962121212,962.964015151515,11.5094696969697,533.354187011719,409.059265136719,1.30385553836823,1,1
303,1766.3347826087,965.360869565217,11,427.417388916016,396.142852783203,1.07894766330719,0,0
304,1843.36090225564,972.467669172932,11.9774436090226,357.947357177734,355.019561767578,1.00824689865112,0,0
305,971.560364464692,1004.41002277904,13.3211845102506,338.382690429688,342.205139160156,0.988829970359802,0,0
306,1200.35555555556,1091.37777777778,11,391.04443359375,339.952392578125,1.15029180049896,0,0
307,1585.27966101695,1134.91101694915,11.521186440678,366.313568115234,345.403839111328,1.06053709983826,0,0
308,1614.84602076125,1208.55363321799,11.9498269896194,313.647064208984,338.593353271484,0.926323771476746,0,0
309,1057.71023965142,1211.06535947712,12.5664488017429,312.058837890625,325.58544921875,0.958454489707947,0,0
310,1866.36585365854,1222.37594617325,13.9629941126997,313.037017822266,311.53271484375,1.00482869148254,0,0
311,1265.575,1239.63333333333,11,320.841674804688,312.547607421875,1.02653694152832,0,0
312,1497.75510204082,1253.33333333333,11,359.979583740234,349.875,1.02888059616089,0,0
313,1184.29801324503,1253.59933774834,11.4271523178808,327.923828125,323.014862060547,1.01519739627838,0,0
314,1609.75764705882,1325.74117647059,12.1435294117647,311.527069091797,306.859283447266,1.01521146297455,0,0
315,1058.81805157593,1345.70343839542,12.580229226361,303.368194580078,314.030517578125,0.966046869754791,0,0
316,1208.58832335329,1366.45209580838,13.8517964071856,294.407196044922,305.207885742188,0.964612007141113,0,0
317,1495.79565217391,1366.48913043478,12.3826086956522,288.076080322266,296.376647949219,0.971993207931519,0,0
318,1333.37962962963,1381.80864197531,11.4969135802469,326.941345214844,293.523529052734,1.11385059356689,0,0
319,1387.56962025316,1405.61518987342,11.5721518987342,318.389862060547,301.411773681641,1.05632853507996,0,0
320,1172.0390070922,1415.70567375887,12.4946808510638,436.921997070312,405.118896484375,1.07850313186646,0,0
321,1270.86697965571,1421.65414710485,12.0266040688576,313.333343505859,289.798034667969,1.08121275901794,0,0
322,1506.92405063291,1418.99367088608,11.496835443038,303.531646728516,290.2734375,1.04567492008209,0,0
323,1194.08652657602,1432.19283065513,12.6378244746601,321.672424316406,327.566558837891,0.982006311416626,0,0
324,1431.50130548303,1471.91775456919,13.1644908616188,279.975189208984,284.329650878906,0.984685182571411,0,0
325,1420.4,1486.225,11,326.25,302.653839111328,1.0779641866684,0,0
326,1190.8813559322,1500.14285714286,11.5278450363196,302.503631591797,302.446014404297,1.0001904964447,0,0
327,1423.69736842105,1516.82894736842,11,347.421051025391,301.296295166016,1.15308773517609,0,0
328,1490.38418079096,1528.37288135593,12.2881355932203,294.963287353516,289.663604736328,1.01829600334167,0,0
329,1382.15339233038,1597.01474926254,11.976401179941,289.259582519531,284.247985839844,1.01763105392456,0,0
330,1325.27586206897,1619.20689655172,12.5615763546798,280.098510742188,282.829986572266,0.990342319011688,0,0
331,1146.42647058824,1621.73529411765,11,280.764709472656,274.318176269531,1.0235002040863,0,0
332,1573.48128342246,1634.56417112299,12.0695187165775,339.83154296875,282.923065185547,1.20114469528198,0,0
333,1742.1223628692,579.105485232068,13.3966244725738,294.850921630859,296.892669677734,0.993122935295105,0,0
334,1466.11627906977,617.53488372093,12,306.139526367188,306.21875,0.99974125623703,0,0
335,1530.609375,644.3515625,12.7109375,302.828125,320.328765869141,0.945366621017456,0,0
336,1577.28869047619,672.869047619048,12.4910714285714,302.848205566406,313.669189453125,0.96550190448761,0,0
337,1611.57777777778,775.44,12,350.168884277344,352.939758300781,0.992149174213409,0,0
338,1389.4530075188,793.163533834586,13.0075187969925,405.026306152344,367.503265380859,1.10210263729095,0,0
339,1342.82436260623,791.124645892351,13.1558073654391,349.847015380859,360.711181640625,0.969881236553192,0,0
340,1422.36515513126,837.307875894988,13.1169451073986,408.649169921875,400.701690673828,1.01983392238617,0,0
341,1649.0025,842.6325,12.9175,610.044982910156,441.195861816406,1.38270783424377,1,1
342,1373.43043478261,856.721739130435,12.5086956521739,440.321746826172,389.283020019531,1.13110959529877,0,0
343,1696.82746478873,886.204225352113,12.4859154929577,647.123229980469,458.425201416016,1.4116222858429,1,1
344,1469.63188405797,931.014492753623,12.5159420289855,717.736206054688,408.96923828125,1.75498819351196,1,1
345,1767.60365853659,961.871951219512,12,390.225616455078,368.228576660156,1.05973744392395,0,0
346,1369.74789915966,1016.69537815126,12.4978991596639,409.453796386719,348.953796386719,1.17337536811829,1,1
347,1017.07165605096,1046.75955414013,13.1050955414013,328.614654541016,333.393798828125,0.985665142536163,0,0
348,1511.6149870801,1059.95219638243,13.5103359173127,509.622741699219,369.509429931641,1.37918734550476,1,1
349,1632.85483870968,1096.85483870968,12,387.306457519531,343.195648193359,1.12852966785431,0,0
350,1837.34545454545,1104.23636363636,12,321.072723388672,321.666656494141,0.998153567314148,0,0
351,1707.92576419214,1141.15829694323,13.3002183406114,328.105895996094,330.987579345703,0.991293668746948,0,0
352,1606.37192118227,1181.96551724138,13.5775862068966,313.727844238281,331.879486083984,0.945306539535522,0,0
353,1547.95605381166,1212.87713004484,14.6134529147982,303.544403076172,313.293975830078,0.968880414962769,0,0
354,1440.79310344828,1218.27586206897,12,395.293090820312,324.600006103516,1.21778523921967,0,0
355,1518.1512605042,1242.15546218487,12,321.310913085938,316.836730957031,1.0141214132309,0,0
356,1883.50121654501,1251.86618004866,12.5596107055961,354.28466796875,331.175384521484,1.06977963447571,0,0
357,1498.59918478261,1260.96059782609,13.59375,311.683410644531,315.254730224609,0.988671660423279,0,0
358,1108.02649006623,1268.79635761589,14.2516556291391,304.599334716797,315.811218261719,0.964498162269592,0,0
359,1593.4126984127,1294.820861678,12.9365079365079,324.335601806641,316.625427246094,1.02435111999512,0,0
360,1330.89035087719,1296.47368421053,12.4605263157895,306.192993164062,304.064819335938,1.0069991350174,0,0
361,1451.35279187817,1299.10279187817,13.6319796954315,286.657348632812,302.736480712891,0.946887373924255,0,0
362,947.814004376368,1302.40700218818,13.5426695842451,294.839172363281,298.985900878906,0.986130714416504,0,0
363,1570.18329177057,1385.37655860349,13.5224438902743,287.326690673828,299.159515380859,0.960446417331696,0,0
364,1638.18527918782,1440.42639593909,13.1015228426396,287.672576904297,300.0751953125,0.958668291568756,0,0
365,1565.0447761194,1458.18905472637,12.3731343283582,301.910461425781,290.760650634766,1.03834700584412,0,0
366,1377.69680851064,1480.29255319149,12.4840425531915,317.723419189453,303.757568359375,1.04597699642181,0,0
367,1412.02218700475,1482.88431061807,12.9635499207607,297.706817626953,296.435028076172,1.00429022312164,0,0
368,1474.03381642512,1498.14009661836,12.5024154589372,468.091796875,373.260406494141,1.25406229496002,0,0
369,1251.37878787879,1595.69696969697,12,282.712127685547,282.75,0.99986606836319,0,0
370,1291.5963401507,1604.08073196986,13.9601722282024,289.991394042969,284.023254394531,1.02101290225983,0,0
371,1364.49078947368,1604.75131578947,13.5394736842105,287.538146972656,279.70166015625,1.02801728248596,0,0
372,1430.85308056872,1626.02606635071,13.0568720379147,278.58056640625,278.321258544922,1.00093173980713,0,0
373,1472.92537313433,1638.26865671642,12,286.708953857422,279.826080322266,1.02459692955017,0,0
374,1373.26497277677,1642.10526315789,13.0925589836661,302.591644287109,278.67333984375,1.0858291387558,0,0
375,1354.03978779841,490.586206896552,13.4403183023873,286.88330078125,296.544677734375,0.967420160770416,0,0
376,1692.73434535104,528.719165085389,14.7950664136622,294.631866455078,298.295623779297,0.987717688083649,0,0
377,973.19,575.688333333333,13.9733333333333,288.838348388672,304.173645019531,0.949583768844604,0,0
378,1132.50877192982,598.59649122807,13,322.807006835938,300.217376708984,1.07524418830872,0,0
379,1603.50828729282,604.24861878453,13,293.635345458984,300.200012207031,0.978132367134094,0,0
380,1685.14179104478,666.731343283582,14.0124378109453,301.522399902344,308.975402832031,0.975878357887268,0,0
381,1263.15606936416,673.508670520231,13.485549132948,303.352600097656,322.681823730469,0.940098166465759,0,0
382,1267.07627118644,810.372881355932,13,415.203399658203,391.586212158203,1.06031155586243,0,0
383,1394.2096069869,824.318777292576,13.4934497816594,413.550231933594,388.654205322266,1.06405699253082,0,0
384,1176.11111111111,838.077777777778,13,890.255554199219,493.71875,1.8031632900238,1,1
